work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Hom.Hymn,4,372,5,οὐδὲ κατόπτας,οὐδέ κατοπτάω,9,–⏑⏑––,auto,1,"οὐδὲ θεῶν μακάρων ἄγε μάρτυρας οὐδὲ κατόπτας,"
Hom.Hymn,4,373,1,μηνύειν,μηνύω,1,–––,auto,1,"μηνύειν δ’ ἐκέλευεν ἀναγκαίης ὑπὸ πολλῆς,"
Hom.Hymn,4,373,2,δ’,δέ,4,,auto,1,"μηνύειν δ’ ἐκέλευεν ἀναγκαίης ὑπὸ πολλῆς,"
Hom.Hymn,4,373,3,ἐκέλευεν,κελεύω,4,⏑⏑–⏑,auto,1,"μηνύειν δ’ ἐκέλευεν ἀναγκαίης ὑπὸ πολλῆς,"
Hom.Hymn,4,373,4,ἀναγκαίης,ἀνάγκη,6.5,⏑–––,auto,1,"μηνύειν δ’ ἐκέλευεν ἀναγκαίης ὑπὸ πολλῆς,"
Hom.Hymn,4,373,5,ὑπὸ,ὑπό,10,⏑⏑,auto,1,"μηνύειν δ’ ἐκέλευεν ἀναγκαίης ὑπὸ πολλῆς,"
Hom.Hymn,4,373,6,πολλῆς,πολύς,11,––,auto,1,"μηνύειν δ’ ἐκέλευεν ἀναγκαίης ὑπὸ πολλῆς,"
Hom.Hymn,4,374,1,πολλὰ δέ,πολύς δέ,1,–⏑⏑,auto,1,"πολλὰ δέ μ’ ἠπείλησε βαλεῖν ἐς Τάρταρον εὐρύν,"
Hom.Hymn,4,374,2,μ’,ἐγώ,3,,auto,1,"πολλὰ δέ μ’ ἠπείλησε βαλεῖν ἐς Τάρταρον εὐρύν,"
Hom.Hymn,4,374,3,ἠπείλησε,ἀπειλέω,3,–––⏑,auto,1,"πολλὰ δέ μ’ ἠπείλησε βαλεῖν ἐς Τάρταρον εὐρύν,"
Hom.Hymn,4,374,4,βαλεῖν,βάλλω,6.5,⏑–,auto,1,"πολλὰ δέ μ’ ἠπείλησε βαλεῖν ἐς Τάρταρον εὐρύν,"
Hom.Hymn,4,374,5,ἐς τάρταρον,εἰς τάρταρος,8,––⏑⏑,auto,1,"πολλὰ δέ μ’ ἠπείλησε βαλεῖν ἐς Τάρταρον εὐρύν,"
Hom.Hymn,4,374,6,εὐρύν,εὐρύς,11,––,auto,1,"πολλὰ δέ μ’ ἠπείλησε βαλεῖν ἐς Τάρταρον εὐρύν,"
Hom.Hymn,4,375,1,οὕνεχ’,οὕνεκα,1,–⏑,auto,1,"οὕνεχ’ ὃ μὲν τέρεν ἄνθος ἔχει φιλοκυδέος ἥβης,"
Hom.Hymn,4,375,2,ὃ μὲν,ὁ μέν,2.5,⏑–,auto,1,"οὕνεχ’ ὃ μὲν τέρεν ἄνθος ἔχει φιλοκυδέος ἥβης,"
Hom.Hymn,4,375,3,τέρεν,τέρην,4,⏑⏑,auto,1,"οὕνεχ’ ὃ μὲν τέρεν ἄνθος ἔχει φιλοκυδέος ἥβης,"
Hom.Hymn,4,375,4,ἄνθος,ἄνθος,5,–⏑,auto,1,"οὕνεχ’ ὃ μὲν τέρεν ἄνθος ἔχει φιλοκυδέος ἥβης,"
Hom.Hymn,4,375,5,ἔχει,ἔχω,6.5,⏑–,auto,1,"οὕνεχ’ ὃ μὲν τέρεν ἄνθος ἔχει φιλοκυδέος ἥβης,"
Hom.Hymn,4,375,6,φιλοκυδέος,φιλοκυδής,8,⏑⏑–⏑⏑,auto,1,"οὕνεχ’ ὃ μὲν τέρεν ἄνθος ἔχει φιλοκυδέος ἥβης,"
Hom.Hymn,4,375,7,ἥβης,ἥβη,11,––,auto,1,"οὕνεχ’ ὃ μὲν τέρεν ἄνθος ἔχει φιλοκυδέος ἥβης,"
Hom.Hymn,4,376,1,αὐτὰρ ἐγὼ,ἀτάρ ἐγώ,1,–⏑⏑–,auto,1,"αὐτὰρ ἐγὼ χθιζὸς γενόμην, τὰ δέ τ’ οἶδε καὶ αὐτός,"
Hom.Hymn,4,376,2,χθιζὸς,χθιζός,4,––,auto,1,"αὐτὰρ ἐγὼ χθιζὸς γενόμην, τὰ δέ τ’ οἶδε καὶ αὐτός,"
Hom.Hymn,4,376,3,γενόμην,γίγνομαι,6,⏑⏑–,auto,1,"αὐτὰρ ἐγὼ χθιζὸς γενόμην, τὰ δέ τ’ οἶδε καὶ αὐτός,"
Hom.Hymn,4,376,4,τὰ δέ,ὁ δέ,8,⏑⏑,auto,1,"αὐτὰρ ἐγὼ χθιζὸς γενόμην, τὰ δέ τ’ οἶδε καὶ αὐτός,"
Hom.Hymn,4,376,5,τ’,τε,9,,auto,1,"αὐτὰρ ἐγὼ χθιζὸς γενόμην, τὰ δέ τ’ οἶδε καὶ αὐτός,"
Hom.Hymn,4,376,6,οἶδε,οἶδα,9,–⏑,auto,1,"αὐτὰρ ἐγὼ χθιζὸς γενόμην, τὰ δέ τ’ οἶδε καὶ αὐτός,"
Hom.Hymn,4,376,7,καὶ αὐτός,καί αὐτός,10.5,⏑––,auto,1,"αὐτὰρ ἐγὼ χθιζὸς γενόμην, τὰ δέ τ’ οἶδε καὶ αὐτός,"
Hom.Hymn,4,377,1,οὔτι,οὔτι,1,–⏑,auto,1,"οὔτι βοῶν ἐλατῆρι, κραταιῷ φωτί, ἐοικώς."
Hom.Hymn,4,377,2,βοῶν,βοῦς,2.5,⏑–,auto,1,"οὔτι βοῶν ἐλατῆρι, κραταιῷ φωτί, ἐοικώς."
Hom.Hymn,4,377,3,ἐλατῆρι,ἐλατήρ,4,⏑⏑–⏑,auto,1,"οὔτι βοῶν ἐλατῆρι, κραταιῷ φωτί, ἐοικώς."
Hom.Hymn,4,377,4,κραταιῷ,κραταιός,6.5,⏑––,auto,1,"οὔτι βοῶν ἐλατῆρι, κραταιῷ φωτί, ἐοικώς."
Hom.Hymn,4,377,5,φωτί,φώς,9,–⏑,auto,1,"οὔτι βοῶν ἐλατῆρι, κραταιῷ φωτί, ἐοικώς."
Hom.Hymn,4,377,6,ἐοικώς,ἔοικα,10.5,⏑––,auto,1,"οὔτι βοῶν ἐλατῆρι, κραταιῷ φωτί, ἐοικώς."
Hom.Hymn,4,378,1,πείθεο,πείθω,1,–⏑⏑,auto,1,"πείθεο· καὶ γὰρ ἐμεῖο πατὴρ φίλος εὔχεαι εἶναι,"
Hom.Hymn,4,378,2,καὶ γὰρ,καί γάρ,3,–⏑,auto,1,"πείθεο· καὶ γὰρ ἐμεῖο πατὴρ φίλος εὔχεαι εἶναι,"
Hom.Hymn,4,378,3,ἐμεῖο,ἐγώ,4.5,⏑–⏑,auto,1,"πείθεο· καὶ γὰρ ἐμεῖο πατὴρ φίλος εὔχεαι εἶναι,"
Hom.Hymn,4,378,4,πατὴρ,πατήρ,6.5,⏑–,auto,1,"πείθεο· καὶ γὰρ ἐμεῖο πατὴρ φίλος εὔχεαι εἶναι,"
Hom.Hymn,4,378,5,φίλος,φίλος,8,⏑⏑,auto,1,"πείθεο· καὶ γὰρ ἐμεῖο πατὴρ φίλος εὔχεαι εἶναι,"
Hom.Hymn,4,378,6,εὔχεαι,εὔχομαι,9,–⏑⏑,auto,1,"πείθεο· καὶ γὰρ ἐμεῖο πατὴρ φίλος εὔχεαι εἶναι,"
Hom.Hymn,4,378,7,εἶναι,εἰμί,11,––,auto,1,"πείθεο· καὶ γὰρ ἐμεῖο πατὴρ φίλος εὔχεαι εἶναι,"
Hom.Hymn,4,379,1,ὡς οὐκ οἴκαδ’,ὡς οὐ οἴκαδε,1,–––⏑,auto,1,"ὡς οὐκ οἴκαδ’ ἔλασσα βόας, ὣς ὄλβιος εἴην,"
Hom.Hymn,4,379,2,ἔλασσα,ἐλαύνω,4.5,⏑–⏑,auto,1,"ὡς οὐκ οἴκαδ’ ἔλασσα βόας, ὣς ὄλβιος εἴην,"
Hom.Hymn,4,379,3,βόας,βοῦς,6.5,⏑–,auto,1,"ὡς οὐκ οἴκαδ’ ἔλασσα βόας, ὣς ὄλβιος εἴην,"
Hom.Hymn,4,379,4,ὣς ὄλβιος,ὡς ὄλβιος,8,––⏑⏑,auto,1,"ὡς οὐκ οἴκαδ’ ἔλασσα βόας, ὣς ὄλβιος εἴην,"
Hom.Hymn,4,379,5,εἴην,εἰμί,11,––,auto,1,"ὡς οὐκ οἴκαδ’ ἔλασσα βόας, ὣς ὄλβιος εἴην,"
Hom.Hymn,4,380,1,οὐδ’,οὐδέ,1,–,auto,1,οὐδ’ ὑπὲρ οὐδὸν ἔβην· τὸ δέ τ’ ἀτρεκέως ἀγορεύω.
Hom.Hymn,4,380,2,ὑπὲρ,ὑπέρ,2,⏑⏑,auto,1,οὐδ’ ὑπὲρ οὐδὸν ἔβην· τὸ δέ τ’ ἀτρεκέως ἀγορεύω.
Hom.Hymn,4,380,3,οὐδὸν,οὐδός,3,–⏑,auto,1,οὐδ’ ὑπὲρ οὐδὸν ἔβην· τὸ δέ τ’ ἀτρεκέως ἀγορεύω.
Hom.Hymn,4,380,4,ἔβην,βαίνω,4.5,⏑–,auto,1,οὐδ’ ὑπὲρ οὐδὸν ἔβην· τὸ δέ τ’ ἀτρεκέως ἀγορεύω.
Hom.Hymn,4,380,5,τὸ δέ,ὁ δέ,6,⏑⏑,auto,1,οὐδ’ ὑπὲρ οὐδὸν ἔβην· τὸ δέ τ’ ἀτρεκέως ἀγορεύω.
Hom.Hymn,4,380,6,τ’,τε,7,,auto,1,οὐδ’ ὑπὲρ οὐδὸν ἔβην· τὸ δέ τ’ ἀτρεκέως ἀγορεύω.
Hom.Hymn,4,380,7,ἀτρεκέως,ἀτρεκής,7,–⏑⏑–,auto,1,οὐδ’ ὑπὲρ οὐδὸν ἔβην· τὸ δέ τ’ ἀτρεκέως ἀγορεύω.
Hom.Hymn,4,380,8,ἀγορεύω,ἀγορεύω,10,⏑⏑––,auto,1,οὐδ’ ὑπὲρ οὐδὸν ἔβην· τὸ δέ τ’ ἀτρεκέως ἀγορεύω.
Hom.Hymn,4,381,1,ἠέλιον δὲ,ἠέλιος δέ,1,–⏑⏑–⏑,auto,1,"Ἠέλιον δὲ μάλ’ αἰδέομαι καὶ δαίμονας ἄλλους,"
Hom.Hymn,4,381,2,μάλ’,μάλης,4.5,⏑,auto,1,"Ἠέλιον δὲ μάλ’ αἰδέομαι καὶ δαίμονας ἄλλους,"
Hom.Hymn,4,381,3,αἰδέομαι,αἰδέομαι,5,–⏑⏑–,auto,1,"Ἠέλιον δὲ μάλ’ αἰδέομαι καὶ δαίμονας ἄλλους,"
Hom.Hymn,4,381,4,καὶ δαίμονας,καί δαίμων,8,––⏑⏑,auto,1,"Ἠέλιον δὲ μάλ’ αἰδέομαι καὶ δαίμονας ἄλλους,"
Hom.Hymn,4,381,5,ἄλλους,ἄλλος,11,––,auto,1,"Ἠέλιον δὲ μάλ’ αἰδέομαι καὶ δαίμονας ἄλλους,"
Hom.Hymn,4,382,1,καὶ σε,καί σύ,1,–⏑,auto,1,"καὶ σε φιλῶ καὶ τοῦτον ὀπίζομαι· οἶσθα καὶ αὐτός,"
Hom.Hymn,4,382,2,φιλῶ,φιλέω,2.5,⏑–,auto,1,"καὶ σε φιλῶ καὶ τοῦτον ὀπίζομαι· οἶσθα καὶ αὐτός,"
Hom.Hymn,4,382,3,καὶ τοῦτον,καί οὗτος,4,––⏑,auto,1,"καὶ σε φιλῶ καὶ τοῦτον ὀπίζομαι· οἶσθα καὶ αὐτός,"
Hom.Hymn,4,382,4,ὀπίζομαι,ὀπίζομαι,6.5,⏑–⏑⏑,auto,1,"καὶ σε φιλῶ καὶ τοῦτον ὀπίζομαι· οἶσθα καὶ αὐτός,"
Hom.Hymn,4,382,5,οἶσθα,οἶδα,9,–⏑,auto,1,"καὶ σε φιλῶ καὶ τοῦτον ὀπίζομαι· οἶσθα καὶ αὐτός,"
Hom.Hymn,4,382,6,καὶ αὐτός,καί αὐτός,10.5,⏑––,auto,1,"καὶ σε φιλῶ καὶ τοῦτον ὀπίζομαι· οἶσθα καὶ αὐτός,"
Hom.Hymn,4,383,1,ὡς οὐκ αἴτιός εἰμι,ὡς οὐ αἴτιος εἰμί,1,–––⏑⏑–⏑,auto,1,ὡς οὐκ αἴτιός εἰμι· μέγαν δ’ ἐπιδώσομαι ὅρκον·
Hom.Hymn,4,383,2,μέγαν,μέγας,6.5,⏑–,auto,1,ὡς οὐκ αἴτιός εἰμι· μέγαν δ’ ἐπιδώσομαι ὅρκον·
Hom.Hymn,4,383,3,δ’,δέ,8,,auto,1,ὡς οὐκ αἴτιός εἰμι· μέγαν δ’ ἐπιδώσομαι ὅρκον·
Hom.Hymn,4,383,4,ἐπιδώσομαι,ἐπιδώσομαι,8,⏑⏑–⏑⏑,auto,1,ὡς οὐκ αἴτιός εἰμι· μέγαν δ’ ἐπιδώσομαι ὅρκον·
Hom.Hymn,4,383,5,ὅρκον,ὅρκος,11,––,auto,1,ὡς οὐκ αἴτιός εἰμι· μέγαν δ’ ἐπιδώσομαι ὅρκον·
Hom.Hymn,4,384,1,οὐ μὰ τάδ’,οὐ μά ὅδε,1,–⏑⏑,auto,1,οὐ μὰ τάδ’ ἀθανάτων εὐκόσμητα προθύραια.
Hom.Hymn,4,384,2,ἀθανάτων,ἀθάνατος,3,–⏑⏑–,auto,1,οὐ μὰ τάδ’ ἀθανάτων εὐκόσμητα προθύραια.
Hom.Hymn,4,384,3,εὐκόσμητα,εὐκόσμητος,6,––––,auto,1,οὐ μὰ τάδ’ ἀθανάτων εὐκόσμητα προθύραια.
Hom.Hymn,4,384,4,προθύραια,προθύραιος,10,⏑⏑––,auto,1,οὐ μὰ τάδ’ ἀθανάτων εὐκόσμητα προθύραια.
Hom.Hymn,4,385,1,καί που,καί πού,1,–⏑,auto,1,"καί που ἐγὼ τούτῳ τίσω ποτὲ νηλέα φώρην,"
Hom.Hymn,4,385,2,ἐγὼ,ἐγώ,2.5,⏑–,auto,1,"καί που ἐγὼ τούτῳ τίσω ποτὲ νηλέα φώρην,"
Hom.Hymn,4,385,3,τούτῳ,οὗτος,4,––,auto,1,"καί που ἐγὼ τούτῳ τίσω ποτὲ νηλέα φώρην,"
Hom.Hymn,4,385,4,τίσω,τίνω,6,––,auto,1,"καί που ἐγὼ τούτῳ τίσω ποτὲ νηλέα φώρην,"
Hom.Hymn,4,385,5,ποτὲ,ποτέ,8,⏑⏑,auto,1,"καί που ἐγὼ τούτῳ τίσω ποτὲ νηλέα φώρην,"
Hom.Hymn,4,385,6,νηλέα,νηλής,9,–⏑⏑,auto,1,"καί που ἐγὼ τούτῳ τίσω ποτὲ νηλέα φώρην,"
Hom.Hymn,4,385,7,φώρην,φωράω,11,––,auto,1,"καί που ἐγὼ τούτῳ τίσω ποτὲ νηλέα φώρην,"
Hom.Hymn,4,386,1,καὶ κρατερῷ περ,καί κρατερός περ,1,–⏑⏑–⏑,auto,1,καὶ κρατερῷ περ ἐόντι· σὺ δ’ ὁπλοτέροισιν ἄρηγε.
Hom.Hymn,4,386,2,ἐόντι,εἰμί,4.5,⏑–⏑,auto,1,καὶ κρατερῷ περ ἐόντι· σὺ δ’ ὁπλοτέροισιν ἄρηγε.
Hom.Hymn,4,386,3,σὺ,σύ,6.5,⏑,auto,1,καὶ κρατερῷ περ ἐόντι· σὺ δ’ ὁπλοτέροισιν ἄρηγε.
Hom.Hymn,4,386,4,δ’,δέ,7,,auto,1,καὶ κρατερῷ περ ἐόντι· σὺ δ’ ὁπλοτέροισιν ἄρηγε.
Hom.Hymn,4,386,5,ὁπλοτέροισιν,ὁπλότερος,7,–⏑⏑–⏑,auto,1,καὶ κρατερῷ περ ἐόντι· σὺ δ’ ὁπλοτέροισιν ἄρηγε.
Hom.Hymn,4,386,6,ἄρηγε,ἀρήγω,10.5,⏑––,auto,1,καὶ κρατερῷ περ ἐόντι· σὺ δ’ ὁπλοτέροισιν ἄρηγε.
Hom.Hymn,4,387,1,ὣς φάτ’,ὡς φημί,1,–⏑,auto,1,ὣς φάτ’ ἐπιλλίζων Κυλλήνιος Ἀργειφόντης·
Hom.Hymn,4,387,2,ἐπιλλίζων,ἐπίἐπιλλίζω,2.5,⏑–––,auto,1,ὣς φάτ’ ἐπιλλίζων Κυλλήνιος Ἀργειφόντης·
Hom.Hymn,4,387,3,κυλλήνιος,κυλλήνη,6,––⏑⏑,auto,1,ὣς φάτ’ ἐπιλλίζων Κυλλήνιος Ἀργειφόντης·
Hom.Hymn,4,387,4,ἀργειφόντης,ἀργειφόντης,9,––––,auto,1,ὣς φάτ’ ἐπιλλίζων Κυλλήνιος Ἀργειφόντης·
Hom.Hymn,4,388,1,καὶ τὸ σπάργανον,καί ὁ σπάργανον,1,–––⏑⏑,auto,1,καὶ τὸ σπάργανον εἶχεν ἐπ’ ὠλένῃ οὐδ’ ἀπέβαλλε.
Hom.Hymn,4,388,2,εἶχεν,ἔχω,5,–⏑,auto,1,καὶ τὸ σπάργανον εἶχεν ἐπ’ ὠλένῃ οὐδ’ ἀπέβαλλε.
Hom.Hymn,4,388,3,ἐπ’,ἐπί,6.5,⏑,auto,1,καὶ τὸ σπάργανον εἶχεν ἐπ’ ὠλένῃ οὐδ’ ἀπέβαλλε.
Hom.Hymn,4,388,4,ὠλένῃ,ὠλένη,7,–⏑⏑,auto,1,καὶ τὸ σπάργανον εἶχεν ἐπ’ ὠλένῃ οὐδ’ ἀπέβαλλε.
Hom.Hymn,4,388,5,οὐδ’,οὐδέ,9,–,auto,1,καὶ τὸ σπάργανον εἶχεν ἐπ’ ὠλένῃ οὐδ’ ἀπέβαλλε.
Hom.Hymn,4,388,6,ἀπέβαλλε,ἀποβάλλω,10,⏑⏑––,auto,1,καὶ τὸ σπάργανον εἶχεν ἐπ’ ὠλένῃ οὐδ’ ἀπέβαλλε.
Hom.Hymn,4,389,1,ζεὺς δὲ,ζεύς δέ,1,–⏑,auto,1,Ζεὺς δὲ μέγ’ ἐξεγέλασσεν ἰδὼν κακομηδέα παῖδα
Hom.Hymn,4,389,2,μέγ’,μέγας,2.5,⏑,auto,1,Ζεὺς δὲ μέγ’ ἐξεγέλασσεν ἰδὼν κακομηδέα παῖδα
Hom.Hymn,4,389,3,ἐξεγέλασσεν,ἐκγελάω,3,–⏑⏑–⏑,auto,1,Ζεὺς δὲ μέγ’ ἐξεγέλασσεν ἰδὼν κακομηδέα παῖδα
Hom.Hymn,4,389,4,ἰδὼν,εἶδον,6.5,⏑–,auto,1,Ζεὺς δὲ μέγ’ ἐξεγέλασσεν ἰδὼν κακομηδέα παῖδα
Hom.Hymn,4,389,5,κακομηδέα,κακομηδής,8,⏑⏑–⏑⏑,auto,1,Ζεὺς δὲ μέγ’ ἐξεγέλασσεν ἰδὼν κακομηδέα παῖδα
Hom.Hymn,4,389,6,παῖδα,παῖς,11,––,auto,1,Ζεὺς δὲ μέγ’ ἐξεγέλασσεν ἰδὼν κακομηδέα παῖδα
Hom.Hymn,4,390,1,εὖ καὶ ἐπισταμένως,εὖ καί ἐπισταμένως,1,–⏑⏑–⏑⏑–,auto,1,εὖ καὶ ἐπισταμένως ἀρνεύμενον ἀμφὶ βόεσσιν.
Hom.Hymn,4,390,2,ἀρνεύμενον,ἀρνέομαι,6,––⏑⏑,auto,1,εὖ καὶ ἐπισταμένως ἀρνεύμενον ἀμφὶ βόεσσιν.
Hom.Hymn,4,390,3,ἀμφὶ βόεσσιν,ἀμφί βοῦς,9,–⏑⏑––,auto,1,εὖ καὶ ἐπισταμένως ἀρνεύμενον ἀμφὶ βόεσσιν.
Hom.Hymn,4,391,1,ἀμφοτέρους,ἀμφότερος,1,–⏑⏑–,auto,1,ἀμφοτέρους δ’ ἐκέλευσεν ὁμόφρονα θυμὸν ἔχοντας
Hom.Hymn,4,391,2,δ’,δέ,4,,auto,1,ἀμφοτέρους δ’ ἐκέλευσεν ὁμόφρονα θυμὸν ἔχοντας
Hom.Hymn,4,391,3,ἐκέλευσεν,κελεύω,4,⏑⏑–⏑,auto,1,ἀμφοτέρους δ’ ἐκέλευσεν ὁμόφρονα θυμὸν ἔχοντας
Hom.Hymn,4,391,4,ὁμόφρονα,ὁμόφρων,6.5,⏑–⏑⏑,auto,1,ἀμφοτέρους δ’ ἐκέλευσεν ὁμόφρονα θυμὸν ἔχοντας
Hom.Hymn,4,391,5,θυμὸν,θυμός,9,–⏑,auto,1,ἀμφοτέρους δ’ ἐκέλευσεν ὁμόφρονα θυμὸν ἔχοντας
Hom.Hymn,4,391,6,ἔχοντας,ἔχω,10.5,⏑––,auto,1,ἀμφοτέρους δ’ ἐκέλευσεν ὁμόφρονα θυμὸν ἔχοντας
Hom.Hymn,4,392,1,ζητεύειν,ζητεύω,1,–––,auto,1,"ζητεύειν, Ἑρμῆν δὲ διάκτορον ἡγεμονεύειν"
Hom.Hymn,4,392,2,ἑρμῆν δὲ,ἑρμῆς δέ,4,––⏑,auto,1,"ζητεύειν, Ἑρμῆν δὲ διάκτορον ἡγεμονεύειν"
Hom.Hymn,4,392,3,διάκτορον,διάκτορος,6.5,⏑–⏑⏑,auto,1,"ζητεύειν, Ἑρμῆν δὲ διάκτορον ἡγεμονεύειν"
Hom.Hymn,4,392,4,ἡγεμονεύειν,ἡγεμονεύω,9,–⏑⏑––,auto,1,"ζητεύειν, Ἑρμῆν δὲ διάκτορον ἡγεμονεύειν"
Hom.Hymn,4,393,1,καὶ δεῖξαι,καί δείκνυμι,1,–––,auto,1,"καὶ δεῖξαι τὸν χῶρον ἐπ’ ἀβλαβίῃσι νόοιο,"
Hom.Hymn,4,393,2,τὸν χῶρον,ὁ χῶρος,4,––⏑,auto,1,"καὶ δεῖξαι τὸν χῶρον ἐπ’ ἀβλαβίῃσι νόοιο,"
Hom.Hymn,4,393,3,ἐπ’,ἐπί,6.5,⏑,auto,1,"καὶ δεῖξαι τὸν χῶρον ἐπ’ ἀβλαβίῃσι νόοιο,"
Hom.Hymn,4,393,4,ἀβλαβίῃσι,ἀβλάβεια,7,–⏑⏑–⏑,auto,1,"καὶ δεῖξαι τὸν χῶρον ἐπ’ ἀβλαβίῃσι νόοιο,"
Hom.Hymn,4,393,5,νόοιο,νόος,10.5,⏑––,auto,1,"καὶ δεῖξαι τὸν χῶρον ἐπ’ ἀβλαβίῃσι νόοιο,"
Hom.Hymn,4,394,1,ὅππη δὴ,ὅπη δή,1,––,manual,1,ὅππη δὴ αὖτ’ ἀπέκρυψε βοῶν ἴφθιμα κάρηνα.
Hom.Hymn,4,394,2,αὖτ’,αὖτε,3,–,manual,1,ὅππη δὴ αὖτ’ ἀπέκρυψε βοῶν ἴφθιμα κάρηνα.
Hom.Hymn,4,394,3,ἀπέκρυψε,ἀποκρύπτω,4,⏑⏑–⏑,manual,1,ὅππη δὴ αὖτ’ ἀπέκρυψε βοῶν ἴφθιμα κάρηνα.
Hom.Hymn,4,394,4,βοῶν,βοῦς,6.5,⏑–,manual,1,ὅππη δὴ αὖτ’ ἀπέκρυψε βοῶν ἴφθιμα κάρηνα.
Hom.Hymn,4,394,5,ἴφθιμα,ἴφθιμος,8,––⏑,manual,1,ὅππη δὴ αὖτ’ ἀπέκρυψε βοῶν ἴφθιμα κάρηνα.
Hom.Hymn,4,394,6,κάρηνα,κάρηνον,10.5,⏑––,manual,1,ὅππη δὴ αὖτ’ ἀπέκρυψε βοῶν ἴφθιμα κάρηνα.
Hom.Hymn,4,395,1,νεῦσεν δὲ,νεύω δέ,1,–––,auto,1,"νεῦσεν δὲ Κρονίδης, ἐπεπείθετο δ’ ἀγλαὸς Ἑρμῆς·"
Hom.Hymn,4,395,2,κρονίδης,κρονίδης,4,⏑⏑–,auto,1,"νεῦσεν δὲ Κρονίδης, ἐπεπείθετο δ’ ἀγλαὸς Ἑρμῆς·"
Hom.Hymn,4,395,3,ἐπεπείθετο,ἐπιπείθομαι,6,⏑⏑–⏑⏑,auto,1,"νεῦσεν δὲ Κρονίδης, ἐπεπείθετο δ’ ἀγλαὸς Ἑρμῆς·"
Hom.Hymn,4,395,4,δ’,δέ,9,,auto,1,"νεῦσεν δὲ Κρονίδης, ἐπεπείθετο δ’ ἀγλαὸς Ἑρμῆς·"
Hom.Hymn,4,395,5,ἀγλαὸς,ἀγλαός,9,–⏑⏑,auto,1,"νεῦσεν δὲ Κρονίδης, ἐπεπείθετο δ’ ἀγλαὸς Ἑρμῆς·"
Hom.Hymn,4,395,6,ἑρμῆς,ἑρμῆς,11,––,auto,1,"νεῦσεν δὲ Κρονίδης, ἐπεπείθετο δ’ ἀγλαὸς Ἑρμῆς·"
Hom.Hymn,4,396,1,ῥηιδίως γὰρ,ῥᾴδιος γάρ,1,–⏑⏑–⏑,auto,1,ῥηιδίως γὰρ ἔπειθε Διὸς νόος αἰγιόχοιο.
Hom.Hymn,4,396,2,ἔπειθε,πείθω,4.5,⏑–⏑,auto,1,ῥηιδίως γὰρ ἔπειθε Διὸς νόος αἰγιόχοιο.
Hom.Hymn,4,396,3,διὸς,ζεύς,6.5,⏑–,auto,1,ῥηιδίως γὰρ ἔπειθε Διὸς νόος αἰγιόχοιο.
Hom.Hymn,4,396,4,νόος,νόος,8,⏑⏑,auto,1,ῥηιδίως γὰρ ἔπειθε Διὸς νόος αἰγιόχοιο.
Hom.Hymn,4,396,5,αἰγιόχοιο,αἰγίοχος,9,–⏑⏑––,auto,1,ῥηιδίως γὰρ ἔπειθε Διὸς νόος αἰγιόχοιο.
Hom.Hymn,4,397,1,τὼ δ’,ὁ δέ,1,–,auto,1,τὼ δ’ ἄμφω σπεύδοντε Διὸς περικαλλέα τέκνα
Hom.Hymn,4,397,2,ἄμφω,ἄμφω,2,––,auto,1,τὼ δ’ ἄμφω σπεύδοντε Διὸς περικαλλέα τέκνα
Hom.Hymn,4,397,3,σπεύδοντε,σπεύδω,4,––⏑,auto,1,τὼ δ’ ἄμφω σπεύδοντε Διὸς περικαλλέα τέκνα
Hom.Hymn,4,397,4,διὸς,ζεύς,6.5,⏑–,auto,1,τὼ δ’ ἄμφω σπεύδοντε Διὸς περικαλλέα τέκνα
Hom.Hymn,4,397,5,περικαλλέα,περικαλλής,8,⏑⏑–⏑⏑,auto,1,τὼ δ’ ἄμφω σπεύδοντε Διὸς περικαλλέα τέκνα
Hom.Hymn,4,397,6,τέκνα,τέκνον,11,––,auto,1,τὼ δ’ ἄμφω σπεύδοντε Διὸς περικαλλέα τέκνα
Hom.Hymn,4,398,1,ἐς πύλον,εἰς πύλος,1,–⏑⏑,auto,1,ἐς Πύλον ἠμαθόεντα ἐπ’ Ἀλφειοῦ πόρον ἷξον·
Hom.Hymn,4,398,2,ἠμαθόεντα,ἠμαθόεις,3,–⏑⏑–⏑,auto,1,ἐς Πύλον ἠμαθόεντα ἐπ’ Ἀλφειοῦ πόρον ἷξον·
Hom.Hymn,4,398,3,ἐπ’,ἐπί,6.5,⏑,auto,1,ἐς Πύλον ἠμαθόεντα ἐπ’ Ἀλφειοῦ πόρον ἷξον·
Hom.Hymn,4,398,4,ἀλφειοῦ,ἀλφειός,7,–––,auto,1,ἐς Πύλον ἠμαθόεντα ἐπ’ Ἀλφειοῦ πόρον ἷξον·
Hom.Hymn,4,398,5,πόρον,πόρος,10,⏑⏑,auto,1,ἐς Πύλον ἠμαθόεντα ἐπ’ Ἀλφειοῦ πόρον ἷξον·
Hom.Hymn,4,398,6,ἷξον,ἵκω,11,––,auto,1,ἐς Πύλον ἠμαθόεντα ἐπ’ Ἀλφειοῦ πόρον ἷξον·
Hom.Hymn,4,399,1,ἀγροὺς,ἀγρός,1,––,auto,1,"ἀγροὺς δ’ ἐξίκοντο καὶ αὔλιον ὑψιμέλαθρον,"
Hom.Hymn,4,399,2,δ’,δέ,3,,auto,1,"ἀγροὺς δ’ ἐξίκοντο καὶ αὔλιον ὑψιμέλαθρον,"
